clean_text,label
뭘 쳐다봐 ? 동체 이목구비 기분 나쁘 네 그러 시 는데요 . 야 수익 허리 좀 대하 똑바로 펴 고 감정 ! 자세 가 그게 야 . 눈 잇속 깔 고 내 가 묻 는 차지 말 에 대답 해 . 학원 가 야 되 는데 . 야 내 가 지금 너 때문 에 백 년 기분 나쁘 잖아 . 어른 말 하 는 데 태도 가 그게 야 ? 죄송 합니다 . 개울 빨리 비켜 주 세요 . 사과 하 면 다 야 ? 이거 아주 웃긴 애 네 . 너 지 갑 줘 봐 . 지갑 가지 고 다녀요 . 제 가 뭘 잘못 했 는데요 . 애 가 거짓말 잘 못 하 네 답변 . 가만히 있 는 사람 기분 상하 게 했 으면 지갑 이나 춘추 내놓 으라고 년 아 죄송 해요 .,1
나 맥북 실물 처음 야 . 진짜 고마워 ! 맥북 나 오늘 써봐도 돼 ? 오늘 . ? 나 자료 찾 을 써야 하 는데 ? 너 휴대폰 있 잖아 가운데 그걸로 찾아보 면 되 지 어 돼 . 야 다시 돌려주 면 되 는 거 아니 야 . 엄니 기정 그냥 좀 빌려줘 봐 . 그래도 지불 속 돼 . 이거 보험 되 어 있 어 . 야 내 가 흠집 안내 내 냐 잘 돌려줄 게 기별 그냥 좀 줘 봐 나 진짜 찾아볼 거 있 어서 그래 다시 돌려줄 테 니까 좀 쓴다 . 알 겠 지 ? 알 았 어 .,1
돈 있 어 ? 진짜 녀석 아무것 없 어요 . 가방 지불 열 어 봐 돋보기 . 요 . 책 하나하나 다 펼쳐 봐 . 정말 없 어요 . 내 가 볼 게 . 내 가 뒤져서 나오 면 머리 에 구멍 뚫리 는 거 야 . 정말 단면 결점 없 어요 보 세요 아 발 진짜 없 네 ? 너 시계 안경 라도 내놔 네 발 너 운 좋 았 다 . 가 서 신고 피트 하 면 다리 너 발 찾아가 서 죽인다 네,1
오늘 부터 내 기절 가 기 적 매연 너 일 대 일 호각 과외 해 줄게 외비 30 만 연막 줘 아 는 과외 돈 없 는데요 내 가 하 자는 거 다 할래 ? 아니 는 그냥 혼자 공부 할게요 아냐 내 가 저렴 하 게 해 줄게 너 공부 하 면 큰일 나 진짜 부정 공부 혼자 서 잘 해요 아 진짜 짜증 나 게 말 많 아 그냥 내 가 일 주일 에 번 씩 시간 해 줄 테 니까 너 는 그냥 내 가 냄새 부르 면 나오 고 가 라면 가 고 악취 해 알 겠 어 ? 기적 하 면 요 ? 자두 너 왕따 당하 고 싶 냐 ? 따 번 시켜 줘 ? 할게요,1
바보 바보 너 는 천 명 치인 못 푸 냐 그럴 있 지 물 나 수포 자 잖 아 . 야 수포 자여 기본 적 인 하나 못 푸 냐 수놈 . 그럴 있 잖아 . 그래 상수 멀 그럴 있 어 . 춘추 그러니까 네 가 바보 인 거 야 . 아니 야 . 나 바보 아니 야 . 머 래 바보 수포 자 . 남자 아니 야 . 선생 님 한테 다 말 거 야 . 일러라 사실 만 말 하 는 데 말 해도 무슨 소용 얼간이 니 진짜 말 하 러 정상 갈 거 야 .,3
안녕 하 세요 . 김철수 씨 ? 네 맞 는데요 ? 35 살 사단법인 고 땡땡 회사 7 년 째 재직 중 인 ? 야 당신 야 ? 지금 5 분 덩어리 으로 돈 1000 만 원 입금 하 지 않 으면 너 에 대한 모든 정보 가 다 기업 빠져나가 게 될 거 야 . 갑자기 무슨 소리 를 하 는 거 야 ? 지식 난 너 에 대한 모든 정보 를 알 고 있 어 . 네 가 세상 에 밝히 고 가 랑이 싶 지 이승 않 은 비밀 정보 까지 . 제발 용서 해 주 세요 . 제 가 뭘 잘못 했 길래 . 오늘 딱 7 시 까지 다 부 . 기다린다 . 제발 용서 해 주 세요 제발 .,1
치 내 가 반제 부탁 돈 아직 보냈 어 ? 나 돈 없 는 거 알 잖아 ? 우리 네 가 보내 준 네 알몸 사진 다 뿌려 버린다 그건 보 고 지우 기 거 잖 아 분진 아직 가지 고 지 있 어 ? 서면 네 가 처음 부터 보내 지 말 았 어야지 그걸 믿 는 네 가 병신 지 나 진짜 방향 가지 고 있 는 고난 거 이것 밖에 직선 없 어 내 전 재산 년 다 보내 주 는 거 야 . 이걸 코 에 붙이 라고 지금 미쳤 니 ? 너 우리 가 사진 못 뿌릴 줄 알 지 ? 제발 . 제발 부탁 야 진짜 아래 없 어 네 부모 한테 달 라고 하 던지,0
여보세요 ? 길동 맞 니 ? 네 맞 는데 세요 ? 다름 아우 아니 라 아빠 친구 야 농도 네 안녕 하 세요 부친 . 근데 무슨 일 . ? 아 그게 아빠 해외 출장 나와 있 는데 아빠 가 소매치기 를 당해서 구실 돈 핸드폰 이런 게 다 분실 됐 어 연기 정말 요 ? ? 저희 아빠 는 계세요 ? ? 지금 경찰서 에 매가 가 서 이승 확인 중 야 . 판지 네 제 가 뭘 하 면 되 는 거 죠 ? 지금 계좌 보낼 테 니까 돈 좀 벗 100 만 원 정도 만 보내 달 라고 부탁 인식 하 시 네 되도록 빨리 보내 면 좋 을 같 아서 내 가 라도 전화 거 야 . 네 보낼 게 요 .,1
야 너 네 엄마 가 너 낳 아서 슬퍼 ? 내 냄새 가 어때서 난 괜찮 아 제대로 걷 지 못하 는 병신 보유 가 괜찮 아 ? 무슨 말 을 해 ? 하 지 마 . 나 같 으면 태어나 면 그냥 자살 했 어 화 해 . 난 차지 나름 자신 감 가지 고 살 고 있 다고 너 나 잘 식육 해 . 너 보단 훨씬 자신 감 있 게 살 고 있 어 불구 야 . 무대 제발 그만 해 . 놀리 면 재밌 어 ? 재미 가 아니 라 너 같 은 애 을 보 는 게 너무 혐오 스러워 나 . 너무 해 제발 범위 그만 하 란 고초 말 야 .,3
치환 버러지 정한 같 은 게 너 내 가 누군 줄 알 아 ? 손님 욕 소갈머리 하 시 면 됩니다 고객 . 서 말대꾸 야 미친년 매니저 나오 라고 해 ! 죄송 합니다 손 님 . 손 옷 에 얼룩 생겨서 보상 은 해 주 셔야 합니다 . 이깟 게 얼마나 아우 한다고 지 랄 방문객 매스 야 너 정신 주 의 복 못 차렸 니 ? 매니저 부르 라고 ! 죄송 합니다 손 님 . 제 원리 가 직원 대신 사과드리 겠 습니다 . 년 당장 자르 세요 ! 썅 년 내 가 누군지 알 고 지랄 야 . 내 월급 에 턱 못 미치 는 그지 같 은 년 이목구비 죄송 합니다 . 직원 에게 는 제 가 잘 교육 시키 겠 습니다 . 당장 자르 면 매니저 당신 잘라 버릴 줄 알 아 알 겠 어 ? 네 당장 조치 하 도록 하 겠 습니다 .,3
야 잠깐 멈춰 봐 요 ? 너 지나가 는 개 밖에 더 있 냐 ? 기록 허벅지 무슨 일 세요 ? 아니 손 에 든 거 이번 신상 핸드폰 아니 냐 ? 맞 . 맞 는데요 응 이쁘 다 나 좀 줘 봐 요 ? ? 이뻐서 나 대장 좀 써 자녀 보 고 싶 어서 . 잠깐 만 보 시 고 허벅지 주세요 만져 보 니 그립 감 장난 아닌데 이건 내 가 가져야 겠 다 네 ? 돌려주 세요 ! !,1
감별 안녕 하 십니까 호기 부장 님 ! 번 에 승진 연기 했 지 ? 앉 게나 . 네 ! 감사 합니다 . 다름 아니 라 지금 우리 가 11 면담 기장 을 다 진행 하 고 노년 있 는 건 알 지 ? 신념 네 . 혹시 회사 에 가 생긴 건가요 ? 라면 긴 하 지 . 허허 . 다름 아니 라 인원 너무 많 아서 줄여야 턱 같 다네 . 순이익 네 턱 ? 구설 혹시 . 이번 에 들어오 신 분 . 아니 . 우리 가 면담 을 하 는 이유 가 그런 이윤 데 내 가 아무리 생각 해도 솔직히 자네 가 우리 회사 에 인재 는 아니 라고 생각 하 네 . 갑자기 무슨 말씀 신지 . 는 지금 까지 잘 해 왔 다고 자부 있 고 . 이번 에 승진도 . 야 내 발길 가 공사 다 미리 계산 하 고 있 는 동안 만 은 언사 조금 라도 더 편하 라고 그런 거 고 바람 자네 가 받 는 돈 이슈 에 비해 자네 가 영문 많이 부족 하 다고 생각 하 지 않 나 ? 항상 진군 감사 하 게 생각 은 . 진군 이런 이유 갑자기 제 가 . 나가 야 한다는 길 말씀 신가요 ? 자네 발 나가 는 방법 말 고 방법 진군 있 긴 하 지만 동안 정 있 으니 정도 만 말 하 겠 네 . 알 아서 판단 수장 하 시 게나 . 만 나가 봐 .,2
아내 가 예쁘 던데 세요 ? 누군진 알 거 없 고 내 말 대로 해 알 았 어 ? 그건 계란 힘들 어요 아내 에게 험한 일 생겨도 된단 말 냐 이러 세요 제발 아내 만 은 . 내 말 여사 듣 지 덩이 않 으면 아내 납입 목숨 은 없 어 ! 해 볼 테 니 일 주일 시간 을 주 세요 이틀 에 해결 해 ! 거부 하 면 네 아내 해 막사 목숨 은 없 어 질 줄 알 아 기운 제발 ! 그것 만 은 . 해 보 겠 습니다,0
야 . 너 물음 오늘 도시락 반찬 야 김치 너흰 김치 밖에 없 니 우리 엄마 김치 맛있 어 윽 . 냄새 . 너 나가 서 먹 어 스타크 하 추워 얘 아 문 열 어 . 썩 은 시종 하 같 아 그래 냄새나 서 같이 금일 있 을 가 없 네 흑,3
야 너 국물 일 와봐 있 는 돈 좀 내놔 요 ? 돈 없 어요 대 맞 아야 내놓 을래 ? 좋 은 말 동할 내놔라 학생 라 돈 없 어요 너 네 집 냐 집 가 서 가져와 학원 가 야 해요 . 비율 그니까 보내 줄 테 니까 돈 이나 내놓 으라고 재 없 어요 가방 라도 내놔 호각 돼요,1
잘 생각 해 봐 냄새 이건 윈 윈 야 . 당신 은 가정 지키 고 난 돈 동안 벌 있 고 . 알 봐 형 까지 해야 해 ? 20 억 은 너무 하 잖아 . 20 억 ? 당신 진 아내 딸 의 관계 가 겨우 정도 인가 보 지 ? 아니 말 아니 잖아 . 극한 번 의 실수 치루 기 에 는 너무 세대 큰 값 라고 . 집안 번 의 실수 ? 어 가 없 군 . 우리 가 수집 증거 만 총 20 차례 의 외도 야 . 당신 정의 의 다음 날 귀 사도 라도 돼 ? 대체 이러 는 이유 가 야 ? 그런 거 관심 없 어 면모 . 난 방사 돈 만 벌 면 돼 . 당신 운 없 게 내 타 겟 된 거 고 . 마음대로 해 . 난 운수 돈 없 어 . 배 째 겠 다 득 이거 군 . 귓바퀴 당신 집 으로 내일 우편물 하나 갈 거 야 . 당신 딸 표정 어떨까 ? 차지 제발 그만 해 ! 진정 하 고 일단 대화 부터 해 보 자고 .,1
아버지 돈 좀 빌려 주 세요 둘째 가 결혼 하 는데 전 세집 라도 해 주 려면 가지 고 수평 있 는 돈 아빠 턱 없 어요 금방 갚 아 드릴게요 나 는 내부 돈 없 다 제발 요 아버지 결혼식 제 가 아버지 한테 까지 부탁 하 겠 어요 오죽하면 나 는 제명 없 다고 했 다 아버지 ! 어렸 을 부터 막내 차별 하 시 더니 . 이번 에 라도 도와 주 시 면 제 가 그동안 논 서운 맘 부모 가졌 던 호각 다 버릴 게 요 제발 요 니 가 서운 하 든 말 든 아비 상관없 다 아버지 자꾸 나오 시 면 죽 습니다 한강 뛰어들 어요 뛰어들 패기 성 기 없 는 놈 말 만 많 구나 썩 가 라 아버지 제발 요 어서 꺼져라 ! 니 가 죽 는다 해도 형기 눈 하나 깜빡,1
때리 지 말 아 줘 매연 권 속 아퍼 ? 아프 면 참 아 봐 . 나 이미 진료소 충분히 대하 병원 다니 고 있 어 . 병원 으로 집안 되 겠 어 ? 넌 죽 어야 골육 돼 . 그래 . 우리 가족 잖아 . 가족 ? 가족 같 은 소리 하 고 있 네 너 는 그냥 내 종이 야 알 어 ? 종이 배신 하 면 애인 죽 어야지 그거 말 고 또 있 나 ? 내 가 다 잘못 했 어 . 근데 나 창고 말 고 는 간 적 울 하 천 없 어 믿 어 줘 . 내 가 그걸 믿 어 . 넌 이미 계단 을 오르 려고 했 어 알 어 ? 그것 만 으로 들어간 거 나 마찬가지 야 알 어 ? 납입 넌 죽 어 죽 어야 한다고 . 아니야 제발 믿 어 줘 나 갔 어 . 니꺼 탐 적 없 어 . 아직 이기심 입 만 잘 살 았 네 넌 좀 더 치아 맞 아야 겠다,0
오랜만 다 . 니 인질 그래 . 형 무사히 다 빠져나가 고 나 면 다음 에 이야기 하 지 됐 지 목 ? 이제 니 눈 으로 확인 했 으니까 우리 이야기 구멍 나 해 볼까 ? 대체 무슨 원한 길래 송곳니 지불 나 를 못 죽여서 안달 니 ? 너 가 그냥 꼴 보 기 싫 어 그러니까 내 눈 앞 사라져 내 이후 가 사라지 라면 사라져야 하 는 건 점 아니 잖아 . 아무리 너 가 싫 어 하 는 했어도 그건 아니 지 . 야 넌 연기 그냥 죽 으면 되 는 거 야 내 눈 앞 사라지 라고 사라지 는 게 죽 는 거 는 아니 잖아 . 꼭 죽 어야 돼 . ? 응 꼭 죽 어야 돼 약 사람 먹 고 내 눈 앞 약품 좀 사라져 줄래 . 그래야 내 가 맘 편하 거든 살려 줘 . 이득 부탁 이야 납부 나타날 게 .,0
아가씨 너희 집 어딘지 이제 아 는데 . 선생 님 제발 극한 우리 집 에 는 오 지 대 마세요 . 내 가 가운데 지 얘기 거 내부 하 면 되 잖아 국물 . 그걸 제 가 . 되 면 부모 님 에게 전화 가 야지 . 선생 님 제발 요 . 가족 얼굴 봐야지 . 제발 돼요 . 할게요 . 3 일 지났 어 . 2 일 남 았 다 . 예 . 할게요 . 제발,0
넌 닮 아서 공부 를 그렇 게 못하 니 옆집 애 는 이번 에 전교 10 에 었 다더라 너 는 나이 했 길래 이래 나 열심 해 하 고 있 어 그만 좀 비교 해 뭘 열심히 해 매일 놀 기 만 하 고 ! 나 열심히 하 고 있 다고 열심히 하 는 애 가 그러 니 또 말대꾸 ! 진짜 닮 은 건지 엄마 닮 았 지 . 방 에 들어가 서 공부 나 해 공부 생모 하 면 밥 없 을 줄 알 아 메 엄마 !,3
새파랗 게 젊 은 게 여길 앉 아 있 어 노한 임산부 에 요 사지 멀쩡 게 ! 임신 노인 벼슬 냐 ? 할아버지 노약 자석 에요 나이 어린 게 따 시박 타박 말대꾸 야 백금 일어나 ! 약자 임신 으로 몸 힘들 어요 너 같 은 때문 에 늙은이 앉 질 못하 잖아 일어나 ! 노약 백금 자석 은 노인 만 아니 라 약자 어린이 이용 인물 있 어요 네 어미 아비 가 싹수없이 대들 라고 가르쳤 냐 ? 당장 일어나 송곳니 ! 제 부모 님 욕 하 지 마세요,3
안녕 하 세요 중고 나라 보고 문 의 드려요 경찰관 네 아이폰 50 만 원 에 팔 아요 네 입금 했 습니다 네 택배 보낼 게 요 저기요 택배 잘못 왔 는데요 ? 아이폰 아니 잖아요 ? 사 기 에요 무슨 소리 하 는지 잘 모르 겠 네요 사기 꾼 새끼야 현세 내 가 너 경찰 에 신고 하 고 죽여 버릴 구린내 기전 에 당장 수입금 내 돈 내놔라 하 고 싶 은 데 하 세요 너 경기 살 지 ? 알 았 지 ? 내 가 지금 녀석 당장 찾아가 서 너 죽여버린다 기다려라,0
어머 일 와봐 엇 범위 기자 님 안녕 하 세요 그래그래 사진 야 ? 아 서 이런 사진 을 티끌 옛날 친구 동네 애 마음 나 한테 제보 하 던데 ? 아 혹시 득 거 걱정 마 네 가 나 한테 얼마나 하 냐 에 쓸 테 니까 하 면 될까요 그냥 1 억 정도 줘 네 ? ? 싫 어 ? 세상 에 네 가 이렇 다는 거 기백 다 공개 하 고 나 야 좋 지 아 아닙니다 드릴게요,1
아니 나 를 믿 고 돈 릴 을 줘 보 라고 그러 는가 경보 정말 향기 친구 정신 차리 게 내 가 좋 은 좋 은 소식 물 어 왔 어 상판 나 는 관심 워드 없 네 이번 에 큰판 있 다고 하 니 우리 이번 만 치 고 빠지 게 발 잘못 담갔 다가 큰일 나 네 아씨 진짜 말귀 를 더럽 게 못 알 아 숙녀 처먹 네 라고 ? ? 귓구멍 을 드릴 좀 면 뚫 어 줘야 귀 가 잘 통신 들릴 란가 ? 무슨 말 해 을 함부로 ! 소리 그러니까 애초 에 돈 좀 가져왔 으면 서로 서로 좋 잖아 ? 얼굴 붉힐 일 없 고 ? ? 하 . 참 어서 가져오 시 게 친구,1
자네 지금 이걸 최종 본이 라고 올린 건가 ? 능력 이거 밖에 돼 ? 죄송 합니다 . 순이익 수정 올리 겠 습니다 . 하나 제대로 괴사 하 는 이빨 본 적 남자 수량 없 어 타이프 . 너 같 은 게 우리 회사 에 있 는 지 가 내심 표준 형 이해 가 된다고 . 종국 죄송 합니다 . 맨날 죄송 하 단 말 만 하 면 다 야 ? 행동 으로 보여 주 라고 행동 으로 . 네 알 겠 습니다 . 일 을 번성 딴 식 으로 해 놓 고 다음 주 에 휴가 쓸 마음 어 ? 눈치 가 있 으면 휴가 미뤄 . 네 ? 일정 을 다 정해 놔서 그건 좀 힘들 같 은데요 . 봐 봐 . 자식 연휴 뺀질거리 고 놀 생각 밖에 한다니까 . 니 가 발전 없 는 거 야 . 죄송 합니다 .,2
야 사람 도련 님 넌 성 체육 수행평가 만점 가운데 라며 ? 야 좋 겠 다 나 다리 병신 었 으면 얼마나 좋 았 을까 그치 ? 나 따로 시험 봤 어 . 야 씨 그걸 만점 을 못 받 아 . 운동 니 가 만점 받 아서 다른 애 타 등급 싹 밀리 게 생겼 는데 귓바퀴 죄책감 드 냐 넌 ? 야 이런 역차별 라고 하 나 봐 . 무슨 장애 인 차별 야 차별 반감 은 우리 가 다 받 는데 시발 . 그래 솔직히 양심 있 었 으면 몇 백금 틀려 주 고 그래야 되 는 거 아니 냐 ? 야 나 새끼 때문 에 마음 되게 아픈데 나 우물 수행평가 시험 대체 해 달 라고 해 볼까 ? 그래 우리 휠체어 타 고 편하 게 좀 다녀 보 자 찌질 해 가지 고 아무 말 못하 는 주제 에 뻔뻔 새끼,3
야 . 돈 좀 내놔 싫 어 . 내 가 미진 돈 어딨 어 . 죽 고 싶 냐 ? 국물 빨리 내놔 순사 . 너 금 엄마 한테 용돈 30 만 원 받 은 거 알 고 있 어 . 그거 이번 달 문제집 사 려고 받 은 돈 문 야 . 그러니까 빨리 내놓 으라고 . 돼 . 엄마 한테 혼난단 말 야 . 야 . 너 네 집 은 돈 많 잖아 . 니 가 실 가 문제집 샀 는데 잃어버렸 다고 다시 돈 달 라고 하 면 되 지 . 너 네 엄마 가 별 시내 있 냐 ? 니 가 해 달 라고 년 하 는 대로 맨션 어차피 다 해 주 는데 . 그래도 그건 . 이게 죽 고 싶 나 이씨 . 너 지난번 에 우리 가 옥상 으로 백금 불러서 찍 은 사진 기억나 지 . 그거 옛적 니 가 좋 아 하 는 한테 보낸다 ? 그건 돼 . 너 네 자꾸 이런 식 으로 하 면 부모 님 한테 말 하 고 경찰 에 신고 거 야 대천 국 . 해 봐 복 . 읍 새끼 가 진짜 죽 고 싶 나,1
너 는 이걸 그림 라고 그렸 니 ? 이리 줘 ! 진짜 손재주 라고 는 전혀 원칙 없 다 . 응 점수 빵점 겠 다 너 . 놀리 지 마 . 어 ? 울 어 ? 이걸로 ? 무슨 울보 차지 아니 고 . 너 는 나이 를 먹 었 냐 수입 ? 가 서 일러라 영리 일러 괴롭히 지 말 란 말 야 .,3
