clean_text,label
저 자식 식판에 밥 푸는 거 봐라. 무식한 거 봐. 옛날에 태어났으면 딱 머슴할 놈이라니까. 뭐야? 저 자식 여기로 오는 거야? 아 씨 밥 맛 떨어지게. 맛있게 드세요. 뭐래. 다 먹었어? 좀 남았는데. 백미 그만 병사 먹고 나가자. 누구처럼 수단 토양 일도 선 더럽게 못 뒤꿈치 하면서 밥이나 축내는 사람처럼 보이겠다. 회사에 그런 법 있었으면 좋겠다. 일 못하면 밥도 못 나중 먹게 하는 그런 거. 근데 그런 놈은 눈치가 기업 없어서 그런 법이 있어도 무식하게 밥 엄청 퍼서 먹을걸 굴욕 . 맞아. 앞에서 지 욕하는데도 눈치 때 가 없어서 지 얘기 아닌 줄 알거야.,2
내 슬리퍼 어딨어? 쓰레기통에 그걸 왜 거기다 둬?!! 장난 좀 친 거 같고 왜 그래 기분 부조 나쁘다고 했잖아 졸라 예민하게 구 법 네 야 심정 전망 가져가 앞으로 이런 장난 치지마 이런 좡난 취지 구획 마 따라하지마 따롸하쥐마,3
형 그러지마 왜그래 죄 너 종류 국 야 이익 말로 미쳤어? 너 때문에 우리 지혜 다 망하는거야 알어? 아니야 형. 형이 미친거야 제발 정신 좀 차려. 아니 넌 죽어야 성격 돼 너 하나 때문에 이렇게 된거야 그러니까 죽어. 아니야 형. 죽이지 말아줘. 제발 부탁인데 그 불쌍한 척 좀 그만할래? 연기 나도 너 죽이기 돛 싫으니까 니가 니 손으로 독약 먹으면 되겠네. 아 제발 형. 나 살려줘 예지 우리 둘 다 범절 서로 편하잖아 그러면 깔끔히 끝내야지. 형 우리 그냥 사람 답게 살자 어? 사람답게? 이미 늦었어. 천국가서 사람답게 공화국 살어. 형 제발. 살려줘,0
어이 김씨 오늘 입급날인데? 돈이 안들어왔네? 며칠만 더 시간 좀 주세요. 그 말만 계란 몇번째야 김씨 얼굴 봐서 좋게 해주려고 했는데 이거 안되겠네 제발 부탁드립니다. 최대한 빨리 구해오겠습니다 오늘 오후까지 돈 안들어 오면 가만 안 둘 줄 면상 알아 노름 오늘까지요.? 시간 최대한도 을 조금만 더 . 지금 내가 장난하는걸로 보여? 아 . 아닙니다 근래 오늘 자산 오후까지야 우리 얼굴 안면 좀 그만 응원 봤으면 좋겠다,1
내가 잘못했어 우리 만나서 이야기할까? 아니 할 이야기없어. 늘그막 그리고 이미 끝난지 오래야 우리. 이제와서 고생 무슨 말이야 내 말 좀 들어줘 휴양 제발 한번만 만나줘 연락안했으면 대장부 좋겠어. 이미 나 다른 속 서적 사람도 있어 내가 지금 네가 있는 곳으로 갈게 어디야? 일단 얼굴 보고 리포트 이야기하자 우린 이미 예전에 말 끝이라고 대처 ! 나 곧 그 사람이랑 결혼할거야 누구 마음대로 끝을 내냐고! 내가 지금 화제 집앞 끄트머리 으로 갈게 안나오면 나도 무슨 행동을 할지 몰라 왜 서면 오냐고 우리가 끝난지가 언젠데 이제와서 왜그래 성기 ! 곧 그 사람올거야 정도 오지마 우리 아직 안끝났잖아 잠깐 휴식기 가진건데 왜 다른 사람을 만나? 휴식기라니 우리 끝이라고! 너가 끝이라 그랬잖아. 그니까 내가 잘 못했다니까? 연륜 오해야 만나서 풀자. 아니 우리 풀것도 뭐도 없어 그만해 죽고싶어? 왜 그래 가내 진짜! 지 명 지가 당기네 5분후 도착해 집 앞으로 나와있어 정양 . 바람이 나? 죽여버릴거야 반제 가만안둬 무슨 말을 하는거야! 안나갈거야 상수 그렇게 알아. 신고하기전에 돌아가,0
산수 이 음식 성능 요리 왜 이렇게 맛이 없어요? 짜서 못 먹겠네 비위 네 죄송합니다 고객님 다시 만들어 드릴께요 아니 됐어요 짜다고 하시니 다시 만들어드릴께요 이 실력이면 또 만들어도 짜지 거의 다 드셨는데 수익 일찍 말씀해주시지. 맛없는거 손님 참고 먹었어요 아.네 이거 저는 계산 못하겠어요 손님.,3
어디갔다 와? 회사에 있다가 바로 퇴근했는데 왜 그래? 왜 칼을 들고 있어.? 회사 아니잖아.내가 공사 다 알고 물어보는데 뻔뻔하게 거짓말 하네? 아니야 나 진짜 회사에 있었어. 상사한테 전화해서 물어봐도 애인 좋아. 아니 칼만 내려놓고 이야기하자 제발 수치 나 무서워 아니야.너 그 여자 집에서 있다 왔잖아. 내가 모를 것 같아 소유 ? 그동안 속아주니 기분이 좋았어? 내가 이렇게 칼까지 들었는데 거짓말 하는 것 보니 극한 아주 뻔뻔하네 아니야 진짜 괴사 내가 전화 걸어줄게 회사 누구라도 좋으니까 원하면 내가 전화 걸어서 바꿔줄게 진짜 칼만 내려 놓자 내가 인식 향기 칼드니까 무서운가봐? 내가 너 어떻게 할거 같니?회사사람한테 전화해보라고? 지변 내가 너 회사 사람을 씨족 자질 대천 어떻게 믿어? 제발 내 말좀 믿어줘 사단법인 나 입증할 연기 나이프 수 있어. 무서우니까 칼만 내려놓자 내가 왜? 너 구라친거 확인되면 바로 액운 너 동정 죽고 나죽고야 난 진짜 너밖에 없어 나 정말 회사 다녀왔어. 정말 흙덩이 이러다가 너도 다쳐,0
가영아 나 아이패드 한 번만 더 빌려주라. 안돼. 저번에도 빌려줬다가 한 달만에 돌려줬잖아. 그 때 내 범위 사이 가 사정이 있었다고 했잖아! 그런것도 이해 못해주는거니? 아니.나도 써야하는데. 이번에는 정말 빨리 향내 쓰고 줄게. 너도 하나 사면 일 되잖아. 호수 지지 끝 내가 돈이 없어 그러니? 사러갈 시간이 없다고 동정 법 몇 번 말해! 아.알겠어 빌려주면 되잖아 빨리 좀 줄 것이지. 꼭 돌려줘야해.,1
어! 저새끼 자녀 뭐야 거기 일로와바 동정 너 어디서 부터 봤어 아하나도 못봤어요 야 저기 가서 뺀지 가지고와 저새끼 혀 적 자녀 뽑아 버리게 제발 혀는 죽을때까지 비밀로 할께요 어림없는소리하지마 이걸 본 이상 살려줄수 없지 으아아악 뭐야 기절했잖아 득 플러스 야 이거 바다에 던져 버려 그래 어휴 무겁다 무거워,0
여기 빵. 야 너 미쳤냐? 내가 이 빵 싫어한다고 했지? .미안해.매점에 이 것밖에 없어서.그렇다고 던질 거까진 양식 . 상점 니가 주어먹어. 응.?. 바닥에 떨어진 거 이목구비 내가 먹어? 더럽잖아 그니까 니가 먹으라고. 그냥 버리면.안될까.? 배 방향 가 불렀나보다 요즘? 아니야.먹을게. 먼지 방향 털지말고 그대로 주식 개처럼 먹어봐 야 쟤 봐. 개웃기지않냐?진짜 먹네 찍자.,3
씨. 어제 과장님이 시킨 보고서 다 작성했어? 아니요.아직 다 못했습니다. 아이고 시킨건 빨리 빨리 해야지 왜 이렇게 느려 터졌나 그러게요. 씨 얼른 그거 작성이나 해요 동그라미 . 지금 이렇게 커피 이윤 마실 장 시간이 있나. 아.네. 막히는 부분이 있어서 그러는데 선배님이 조금 도와주실 수 있으실까요? 지금 나한테 씨 일 대신 해달라는거야 대리인 ? 아.그게 아니라 제가 모르겠는 부분이라 .혹시 조금 타이밍 도와주실 수 없는지 씨앗 해서요. 씨. 너무 뻔뻔한거 아닌가? 요즘 친구 얻 들은 너무 당당하다니까 파랑 .뻔 주간 뻔한건지 당당한건지 미소 .원 씨. 예전엔 자기일은 원인 자기가 다 하고 윗사람일도 가져다 아랫사람 소득 이 대신했어. 미소 네.죄송합니다 전시 .,2
이대리 이번 야유회 미참석이라며 ? 아 네 부장님. 죄송합니다. 집에 일이 좀 있어서요. 그래 ? 저번에도 집안 덩어리 일이라며 안 오지 않았나? 네. 아무래도 야유회 즙 이 주말이다 보니.집안 행사 월 와 겹 도 치는 위 일이 호수 많네요. 국수 죄송합니다. 셈 아니 뭐 그럼 평일에 야유회를 하고 주말에 업무보러 출근하라면 할텐가? 수 네? 매번 주말마다 하는 야유회도 아니고 몇 개월에 고작 두세달에 한 번 있는 자리를 빠지고 싶나? 아.아닙니다. 일정이 매 번 꼬여서 죄송합니다. 다음에는. 곧 승진평가 있는 거 알고 있나 자네? 네?.네. 한도 압니다. 이 번 일정 수정하여 야유회 끝 참여하도록 하겠습니다. 무리할 건 없지만 자네가 판단 잘 할거라고 믿네.,2
지금 누구랑 연락해? 친구 전 여자친구 아니고? 뭐? 아 또 의심 지겹다 진짜 의심 좀 그만할래 ? 아니면 벗 말고 .왜 화 개울 를 내 너가 이러니까 내 노기 가 지치는거야 전 남자친구한테도 이랬냐? 뭐.? 오늘 너가 그랬잖아 전 남자친구들이 다 까닭 점토 바람펴서 너랑 헤어진거라고 그 이유가 벗 의심병에 집착 심해서 그런거아니야 주간 ? 나랑 헤어지기싫으면 작작 좀해 아 이승 . 너가 이럴수록 나는 지쳐 그만 좀 의심해라,3
쟤 잡아! 누구세요.! 왜 이러세요.!! 닥쳐. 우리가 누군지 왜 중편 궁금해? 유무 도대체.누구신데.이러시는거에요.!! 꼴을 보아하니 어디 갈 곳도 없는 노숙자같은데. 노숙자들은 쥐도새도 모르게 죽으면 불의 그만이야. 당신 책임 이 뭔데.! 이거 놔! 어차피 사회에 필요도 없는 사람 장기라도 팔아서 사람 좋은 일 해야지? 이.이거놔 ! 난 아직 죽고싶지 않아.! 당신 같은 사람 한명 죽는다고 세상이 알아주지 않아 당신들 평생 . 이거 다 불법인 영역 거 몰라!? 중편 이건 범죄라고.!! 우리가 그런 것도 모르고 움직이는 기능 것 같아? 그러니까 향유 명령 친척 너같은 하찭은 존재를 찾아다니는거야. 꽉 잡아 인류 애들아.,0
야야 오타쿠 일루와봐 싫어 싫워 아 얼른 등기 !! 왜에에 왜에에에말도 어눌해요 따라하지마 따롸하지뫄 오융 기분이 나빠요 ? 아니 하지말라구 아 마음 뉘 입담 하지 말롸규 아니 우리보고 뭘 하지마라하라야 얼른 해 오기나 해 싫어 그리고 따라하지마 똬라하지뫄그래 오타쿠야 그렇게 가만히 의 시 차지 앉아서 만화나 보세여에휴,3
야 과자 셔틀 응? 빨리 사와 제발 그만 해주라. 지금 개기냐 그런거 아냐 그럼 지금 사와 알겠어 얼른 당장! 뛰어 갔다와! 응,3
넌 내가 우습냐? 아니 그게 아니라. 진짜 어디 하나 다쳐봐야 정신차리겠어? 해 아니야 미안해 . 다음주까지야. 안 그러면 진짜 죽인다 어떻게 다음주까지 무리 . 그럼 뭐? 니 장기라도 팔까? 아니. 야 너 장기 몇 개 똥개 내부 딴다고 누가 알 거 같아? 아무도 몰라 잘못했어 미안해 가운데 .,0
어제 우리 좋았지? 우리의 추억은 영상으로 잘 간직할게 환상 뭐? 영상? 년 너 설마 몰카찍었니? 우리 순진한 애기는 전혀 눈치를 못채더라구 얼굴까지 아주 잘 나왔지 너 미쳤어? 아니 안미쳤는데 그럼 이걸로 어쩔까 학교 유부녀 커뮤니티에 당세 올려볼까? 울먹이며 너가 이러고도 사람이야? 절대 안돼! 싫으면 5천만원 동정 만 지금 당장 내 계좌로 보내 오천을 당장 어떻게 구해. 옛모습 뭐 나는 우리의 뜨거웠던 쪽 밤이 알려지는 것도 나쁘지 않고 그건 절대 안돼 상판 안쪽 아 어떡해,1
제발 이러지마. 나도 그러고 싶지 않았어.!! 입 닥쳐 !! 끄트머리 너가 죽인 거야.!! 제발 !! 나도 착오 그럴려고 그런거 아니야.!! 실수.그래 실수야 노선 . .엎어진 물을 주워담을 인간 위 수 있을 것 같아.?? 경우 잘못했어.너가 시키는 대로 다 할께!! 자수하라면 자수할 테니깐 수익 제발. 그래.? 시키는 대로 다한다는 거지?? 그.그래.!! 다할께.!! 이거 목책 니 머리에 쏴 어.어.?? 쏘라고 당장!!!!!,0
야 너 내가 수비 제대로 하라 했지 미안 미안하면 다야? 니 고초 땜에 축구 졌잖아 진짜 미안 너 연기 내가 예쁜척 하지 말고 수비나 제대로 하라고 했잖아 미안 근데 예쁜척 한 적 없어 꼬리나 해 치지마 빡친다고 미안해 도 담임한테 꼰지르면 죽는다 응.,3
이야 오랜만이야 살맛나나보다? 아닙니다. 아니긴 뭐 다리 가 아니야 새끼야. 장기 또 털릴래? 도련님 세월 죄송합니다. 너네 부모님 댁이 여기잖아? 아닌데요. 아니긴 이새끼가 뒤질라고 집에 네발 장년 로 걸어들어가기 싫은가봐? 아닙니다.죄송합니다. 시킨 일 처리해놔라 내일까지. 아니면 평생 기어다닐줄 알아. 네 죄송합니다 장치 .,0
아오 어디서 썩은 냄새가 나냐 야 가내 창문 열어 토나오겠네. 그러네요 자꾸 어디서 썩은 냄새가 나는지 나 원 참 야 너 안 씻고왔냐? 너한테 하수구 썩는 냄새나 야 얘 냄새 맡아봐 무슨 시체 썩고 있냐? 킁킁 아오 씨 야 너 씻고 다녀 집에서 물이 안 나와? 토악질 나오겠네 네.? 저 오늘 아침에 샤워하고 금세 왔는데요. 그러면 그냥 어릴 때부터 나서 몸에 배었나봐 냄새가 아니면 너네 부모한테도 이런 냄새나냐? 원인 유전인가 진짜 상반신 유전 곤충 지속성 인가봐요 오전 . 하수 상판 구 집안이네 완전 다 모이면 벌레 엄청 꼬이겠어 가족 얘기 오전 는 함부로 하지 마시죠 잘 씻고 다니면 니 부모 얼굴에 먹칠할 필요 트집 없잖아 그리고 얻다 어버이 대고 계속 말대꾸야? 죄송합니다. 가정교육 못 받은거 티내내 니가 이러니까 가운데 말 욕 먹고 다니는거야. 지속성 상사한테 말대꾸야,2
야 너 이리 와봐 저요? 그래 너 여기 살아? 네 식육 ? 왜요? 제일 맛있는데 늑대 좀 추천해봐 잘 모르겠어요 뭐야 맛있는거 잔뜩 먹게 생겨선 네? 아니다 꺼져,3
고객님 집단 호텔 규정상 2시간이 지출 늦게 나오셔서 아니 내가 늦게 단위 나오고 싶어서 그런것도 아닌데 좀 봐줘요 아 정해진 체크아웃 시간을 어기시면 그다음 예약도 문제가 있어서. 아니 질의 나도 아는데 하루에 몫 50만원 짜리 방이 서비스가 왜그래 대패 ? 호텔 흙덩이 규정상. 앵무새같이 규정규정그러지말고 죄송합니다 아진짜 말 못알아먹네 심판 내가 누군지 정한 흙먼지 알아?어? .고객님 다른 분들도 있으니 목소리 낮춰주심. 야 진짜 너 오늘 잘걸렸다 내가 진정한 서비스가 먼지 교육 시켜줄게,3
돼지야 내 이름은 민경이라구 그러세요? 근데 난 자장 왜 돼지로 보이지 이러지 말라구 이거봐라 이 살들 나한테 왜 이래? 난 눈 너같은 애들 게을러보여서 딱 싫어 내가 피해 준거 자형 없자나. 너 생긴거 나이 자체가 피해야 알 위해 아? 나 좀 그만 응시 괴롭혀.,3
거기 아가씨.!! 나 좀 봐요 무슨 일이세요 아주머니?! 이번에 우리 바깥 양반이 돈을 혼돈 크게 날려먹어서 후각 말야. 내 원가 가 점령 지금 꼴이 말이 아니야 아 네. 혹시 그럼 어떤 건으로 찾아오신 걸까요.? 본론만 말하자면 혹시 아내 돈 좀 빌려줄 수 있을까?? 저희가 불우한 이웃분들을 돕는 순이익 단체인 건 맞지만 다짜고짜 행운 오셔서 이렇게 대뜸 돈을 달라고 하시는 건 아닌 것 같아요. 아니 내가 자식이 있어 손주가 있어!! 돈 빌릴 데가 백작 없어서 이렇게 내 발로 직접 찾아온 거 아냐. 한 며느리 몇십만원이라도 빌려줘봐 좀. 저희가 아주머니를 도와드릴 수 있는 가축 방법을 찾아보긴 하겠지만 지금 당장은 반제 어려우실 것 같아요. 아니 여기 무슨 서비스가 이 수소 따위야?! 내가 세상 사람들한테 여기는 서비스가 엉망이라고 까발리면 자녀 좋겠어 어?! 읍 우선 언사 송곳니 목소리 좀 낮춰주세요.!,1
